tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	TIMEOUT	991.249380401	941.538742099001	1998.934016	cloud-24642	ERROR (solver error, after parsing finished)	788.586825858	739.264002226002	1533.399040	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-1.yml	false	TIMEOUT	990.686666133	942.9684050680007	1842.311168	cloud-24441	ERROR (solver error, after parsing finished)	815.426818477	754.7875375990043	2258.878464	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-2.yml	true	TIMEOUT	990.983578175	942.9389257449984	2238.963712	cloud-24441	ERROR (solver error, after parsing finished)	823.380674328	761.062705632	1727.340544	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.14.cil.yml	false	TIMEOUT	990.568421226	944.1675782849998	2089.836544	cloud-24441	ERROR (solver error, after parsing finished)	812.38312843	751.6813698990009	1520.271360	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	979.956871468	933.4927853420013	1052.483584	cloud-25351	true	206.465069187	175.6048779690027	1043.927040	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.02.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	981.350988393	936.5418031639965	890.368000	cloud-24678	false(unreach-call)	208.331885797	174.42467393500556	938.250240	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	946.686459307	920.5135213359972	1051.131904	cloud-24642	false(unreach-call)	395.327341602	360.72274712499984	999.677952	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.03.cil-2.yml	true	TIMEOUT	990.429605007	938.3462800160014	1025.646592	cloud-24677	true	507.709927928	468.71242812499986	1077.723136	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-1.yml	true	TIMEOUT	990.435145125	940.2273885639988	1109.635072	cloud-24678	ERROR (solver error, after parsing finished)	771.776423667	727.9992951029999	1145.004032	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	947.276557269	920.1791795190002	987.299840	cloud-24679	ERROR (solver error, after parsing finished)	765.81106365	724.9261300449944	953.602048	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	979.274741542	934.3056104370007	1181.863936	cloud-25351	ERROR (solver error, after parsing finished)	762.653924655	722.938519538	1024.888832	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	950.706088811	922.4456331010006	1255.256064	cloud-24642	ERROR (solver error, after parsing finished)	772.979719345	727.9278248539995	1324.523520	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-2.yml	true	TIMEOUT	990.488099719	937.0583367790023	1318.305792	cloud-24677	TIMEOUT (ERROR (inner timeout, after parsing finished))	974.263202225	926.1426158460017	1137.524736	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	956.878450011	925.1816257440005	1565.675520	cloud-24642	ERROR (solver error, after parsing finished)	798.100584131	735.2654353940015	1273.978880	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	958.740947903	925.7008985239991	1433.669632	cloud-24441	ERROR (solver error, after parsing finished)	780.410340596	726.1483397560005	1275.686912	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	960.13623608	927.2167515119982	1451.134976	cloud-24642	ERROR (solver error, after parsing finished)	776.034047671	729.4376112900027	1447.284736	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-2.yml	false	TIMEOUT	990.484680264	935.542413430001	1380.077568	cloud-24677	ERROR (solver error, after parsing finished)	768.326635276	722.7018517300003	1251.454976	cloud-23942
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	964.416833587	929.773372402	1790.537728	cloud-24679	ERROR (solver error, after parsing finished)	799.572670612	727.4581478989999	1529.311232	cloud-23939
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-2.yml	false	TIMEOUT	990.525375785	932.5805603849985	1585.516544	cloud-25351	ERROR (solver error, after parsing finished)	795.56283497	736.2766427220049	1267.494912	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-1.yml	false	TIMEOUT	990.532653295	926.740297039003	1654.943744	cloud-25351	ERROR (solver error, after parsing finished)	838.259799034	747.1444136249993	1261.289472	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	965.180793457	929.6955792370027	1695.797248	cloud-24441	ERROR (solver error, after parsing finished)	808.118988858	744.1238228869988	1595.060224	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-1.yml	false	TIMEOUT	990.676412967	925.0464040980005	2448.818176	cloud-24678	ERROR (solver error, after parsing finished)	788.381461322	738.9092983029986	1249.648640	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-2.yml	true	TIMEOUT	990.577120339	928.9871671820001	2022.436864	cloud-24677	TIMEOUT (ERROR (verification stuck, after parsing finished))	951.550629876	873.9965540560006	1705.615360	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	978.322124917	936.9259684930003	2415.693824	cloud-24642	ERROR (solver error, after parsing finished)	837.008320556	754.1703904620008	1768.771584	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	975.56445756	935.5416425570002	2373.894144	cloud-24441	TIMEOUT (ERROR (verification stuck, after parsing finished))	977.110317667	896.7792686860003	2106.290176	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-1.yml	false	TIMEOUT	990.660108	921.3135211090012	2504.728576	cloud-25351	ERROR (solver error, after parsing finished)	821.019227295	761.2617788159987	1865.895936	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	981.856257742	940.4512863959972	2294.894592	cloud-24441	ERROR (solver error, after parsing finished)	803.755559918	748.8495651530002	1746.960384	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.14.cil.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	971.827263263	934.5214359300007	2091.618304	cloud-24679	ERROR (solver error, after parsing finished)	804.529231871	748.4989693550015	1925.111808	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.15.cil.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	980.117369347	940.5507343999998	2401.394688	cloud-24441	ERROR (solver error, after parsing finished)	828.003961965	761.819165072	2434.088960	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.02.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	981.55311038	934.3561128600013	1058.283520	cloud-24678	true	223.280896064	190.22845587200027	1221.500928	cloud-23940
combinations/pc_sfifo_3.cil+token_ring.02.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	942.308187926	917.0855219969999	925.507584	cloud-24441	false(unreach-call)	267.241524271	227.84070249600063	913.399808	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.03.cil-1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	988.073200094	936.8367140839982	972.234752	cloud-24677	false(unreach-call)	331.594080725	298.9924390929955	1061.720064	cloud-23944
combinations/pc_sfifo_3.cil+token_ring.03.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.287053355	918.5191464249983	962.768896	cloud-24679	true	505.174153529	462.8237569119956	979.849216	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.04.cil-1.yml	true	TIMEOUT	990.455338709	937.0403673709989	1149.452288	cloud-24678	ERROR (solver error, after parsing finished)	766.034425722	724.9485464600002	1236.652032	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.04.cil-2.yml	false	TIMEOUT	990.476144077	936.3199521740025	1123.938304	cloud-24678	ERROR (solver error, after parsing finished)	772.254321729	729.519461584001	1159.204864	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.05.cil-2.yml	false	TIMEOUT	990.46412737	937.8618312549988	1184.489472	cloud-25351	ERROR (solver error, after parsing finished)	763.788976382	725.3546205529992	973.684736	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.06.cil-1.yml	false	TIMEOUT	990.511669244	931.9853564959994	1345.818624	cloud-24678	ERROR (solver error, after parsing finished)	783.947153052	734.5402526959952	1397.116928	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.06.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	947.425154648	920.1592723180001	1250.742272	cloud-24441	ERROR (solver error, after parsing finished)	765.868429153	725.6484462669978	1234.128896	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.07.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	957.161253571	924.3113373269989	1441.001472	cloud-24441	TIMEOUT (ERROR (server error, after parsing finished))	972.419560683	923.7495882920011	1441.714176	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.07.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	952.197113018	922.8372563119992	1463.885824	cloud-24642	ERROR (solver error, after parsing finished)	775.804369874	731.6687620869998	1269.612544	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.08.cil-1.yml	true	TIMEOUT	990.504388358	936.5365485279981	1491.767296	cloud-24677	ERROR (verification stuck, after parsing finished)	881.709766431	826.4473133790016	1196.613632	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.08.cil-2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	958.224303733	925.3116199550022	1730.662400	cloud-24679	ERROR (verification stuck, after parsing finished)	861.623207575	802.8601652200014	1534.009344	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.09.cil-1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	960.832887159	927.2202016970004	1725.120512	cloud-24642	ERROR (solver error, after parsing finished)	786.166974702	737.392742837	1101.295616	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.09.cil-2.yml	false	TIMEOUT	990.520986404	926.7924722810021	1800.495104	cloud-24677	ERROR (solver error, after parsing finished)	792.929172336	740.4637269329978	1437.569024	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.10.cil-1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	962.789184496	928.614081978998	1984.344064	cloud-24679	ERROR (solver error, after parsing finished)	795.999530905	741.3387904309993	1296.330752	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.10.cil-2.yml	true	TIMEOUT	990.464579633	936.017440869	1664.966656	cloud-25351	ERROR (solver error, after parsing finished)	800.218307365	745.1026383860008	1296.105472	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.11.cil-1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	966.866393262	930.1055511160012	2477.236224	cloud-24642	TIMEOUT (ERROR (verification stuck, after parsing finished))	905.580992207	846.8091495429999	1536.057344	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.11.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	969.004398108	931.6333923069978	2289.405952	cloud-24679	ERROR (solver error, after parsing finished)	800.07980227	745.4138748360001	1554.571264	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.12.cil-1.yml	false	TIMEOUT	990.721467348	916.1307748180006	2393.882624	cloud-24678	ERROR (solver error, after parsing finished)	807.33922886	751.635633736998	2149.335040	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.12.cil-2.yml	true	TIMEOUT	990.614457649	917.8060646459999	2039.185408	cloud-24677	ERROR (solver error, after parsing finished)	807.493728262	750.8976019740003	1789.526016	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.13.cil-1.yml	false	TIMEOUT	990.659861111	926.6074434529983	2616.299520	cloud-25351	TIMEOUT (ERROR (verification stuck, after parsing finished))	955.047028687	892.2081052069989	2332.286976	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.13.cil-2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	979.12843556	938.8788752279979	2612.080640	cloud-24642	TIMEOUT (ERROR (verification stuck, after parsing finished))	936.59878083	869.5788823090043	1856.221184	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.14.cil.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	970.095346806	933.3782746590005	2209.120256	cloud-24441	ERROR (solver error, after parsing finished)	801.984808775	748.1281956829989	1764.036608	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.15.cil.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	975.268730195	937.0388029269998	2525.638656	cloud-24679	ERROR (solver error, after parsing finished)	818.234661713	759.1335774799954	2253.078528	cloud-23933
combinations/square_1+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.296115682	979.2834889290389	1535.741952	cloud-23943	ERROR (solver error, after parsing finished)	727.418930301	714.4203861089991	1060.966400	cloud-24259
combinations/square_1+soft_float_2a.c.cil.yml	false	TIMEOUT	990.328319402	976.2813350300021	1342.345216	cloud-24642	ERROR (solver error, after parsing finished)	730.46243442	715.8420734329993	1078.878208	cloud-23933
combinations/square_1+soft_float_3a.c.cil.yml	false	TIMEOUT	990.300368845	977.1332702209984	1365.516288	cloud-24642	ERROR (solver error, after parsing finished)	728.648682063	714.6174535169994	1078.915072	cloud-23933
combinations/square_1+soft_float_4-2a.c.cil.yml	false	TIMEOUT	990.384789197	970.8928886340036	1316.106240	cloud-24677	ERROR (solver error, after parsing finished)	728.977208479	715.7637549270003	1073.352704	cloud-24259
combinations/square_1+soft_float_5a.c.cil.yml	false	TIMEOUT	990.296907549	976.5527089079987	1422.413824	cloud-24679	ERROR (solver error, after parsing finished)	726.124176559	712.9404826819955	1099.022336	cloud-23979
combinations/square_2+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.435717057	969.6638181249982	1131.970560	cloud-24678	ERROR (solver error, after parsing finished)	724.957146524	712.7995467600012	1107.374080	cloud-23979
combinations/square_2+soft_float_2a.c.cil.yml	false	TIMEOUT	990.421868499	969.2888887280023	1169.358848	cloud-24677	ERROR (solver error, after parsing finished)	727.687425142	714.9192376969986	1129.783296	cloud-24259
combinations/square_2+soft_float_3a.c.cil.yml	false	TIMEOUT	990.381322255	969.5902322580005	1177.034752	cloud-25351	ERROR (solver error, after parsing finished)	724.477449608	712.531885078999	1173.352448	cloud-23979
combinations/square_2+soft_float_4-2a.c.cil.yml	false	TIMEOUT	990.315404084	977.0562548739981	1436.737536	cloud-24679	ERROR (solver error, after parsing finished)	723.935126967	712.0433484950045	1192.185856	cloud-23979
combinations/square_2+soft_float_5a.c.cil.yml	false	TIMEOUT	990.392309204	971.3759330759967	1164.251136	cloud-25351	ERROR (solver error, after parsing finished)	728.457402236	714.4515456640002	1121.447936	cloud-23933
combinations/square_3+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.329941462	977.0055611400021	1332.318208	cloud-24441	ERROR (solver error, after parsing finished)	729.293957863	715.7454854030002	1039.486976	cloud-24259
combinations/square_3+soft_float_2a.c.cil.yml	false	TIMEOUT	990.397742619	970.5376085690004	1327.976448	cloud-24677	ERROR (solver error, after parsing finished)	723.204811891	711.9051196519999	1104.982016	cloud-23979
combinations/square_3+soft_float_3a.c.cil.yml	false	TIMEOUT	990.278978937	978.0980064239993	1373.540352	cloud-24642	ERROR (solver error, after parsing finished)	731.097412258	716.1051632770032	1081.339904	cloud-23933
combinations/square_3+soft_float_4-2a.c.cil.yml	false	TIMEOUT	990.292639614	977.5529192229988	1376.051200	cloud-24642	ERROR (solver error, after parsing finished)	721.819178958	711.5147805639999	1130.893312	cloud-23979
combinations/square_3+soft_float_5a.c.cil.yml	false	TIMEOUT	990.564811765	965.3023020090004	1324.097536	cloud-24678	ERROR (solver error, after parsing finished)	725.893521752	714.3304267429994	1096.740864	cloud-24259
combinations/square_4+soft_float_1-2a.c.cil.yml	true	TIMEOUT	990.320960271	976.9618876070017	1363.722240	cloud-24441	ERROR (server error, after parsing finished)	731.746500193	716.9370586139994	1087.918080	cloud-24259
combinations/square_4+soft_float_1-3a.c.cil.yml	false	TIMEOUT	990.420468962	973.002988709999	1357.606912	cloud-25351	ERROR (solver error, after parsing finished)	730.469939207	715.9552034340013	1085.796352	cloud-24259
combinations/square_4+soft_float_2a.c.cil.yml	true	TIMEOUT	990.407895642	970.4335283159999	1330.163712	cloud-25351	ERROR (solver error, after parsing finished)	726.288564068	713.4548367430034	1126.199296	cloud-23979
combinations/square_4+soft_float_3a.c.cil.yml	true	TIMEOUT	990.337857373	977.0463089299992	1379.467264	cloud-24441	ERROR (solver error, after parsing finished)	730.938953208	715.4178317590013	1086.070784	cloud-23933
combinations/square_4+soft_float_4-2a.c.cil.yml	true	TIMEOUT	990.425970965	971.0422986699996	1309.179904	cloud-24677	ERROR (solver error, after parsing finished)	727.05358677	714.0610545749951	1088.978944	cloud-24259
combinations/square_4+soft_float_4-3a.c.cil.yml	false	TIMEOUT	990.305800814	977.4322129520006	1479.802880	cloud-24642	ERROR (solver error, after parsing finished)	728.480735192	715.2590068099962	1083.170816	cloud-24259
combinations/square_4+soft_float_5a.c.cil.yml	true	TIMEOUT	990.343281982	976.796246320002	1455.464448	cloud-24679	ERROR (solver error, after parsing finished)	721.295563807	710.922737013	1155.817472	cloud-23979
