tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	990.674339087	939.7264459569997	8074.878976	cloud-23939	TIMEOUT (ERROR (solver error, after parsing finished))	910.737243161	844.8522910769971	7865.208832	cloud-23941
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.006049777	889.1663864839993	8478.629888	cloud-24441	TIMEOUT (ERROR (solver error, after parsing finished))	942.196303403	862.5076133609982	7811.919872	cloud-24261
combinations/pals_lcr.8.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	990.821678262	928.9018185450004	7858.118656	cloud-24678	TIMEOUT (ERROR (solver error, after parsing finished))	946.683377201	873.5228725009947	7801.843712	cloud-24261
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-1.yml	true	TIMEOUT	990.840825729	952.4760180480007	991.105024	cloud-24441	TIMEOUT (ERROR (inner timeout, after parsing finished))	964.218625971	921.1194761670013	956.260352	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.04.cil-2.yml	false	false(unreach-call)	817.698268461	785.0889635579988	1069.821952	cloud-24441	TIMEOUT (ERROR (inner timeout, after parsing finished))	955.517967588	917.3968903420027	1018.662912	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-1.yml	true	TIMEOUT	990.734029446	951.4203296939959	1065.271296	cloud-23941	TIMEOUT (ERROR (inner timeout, after parsing finished))	966.730908269	920.7728048320059	955.314176	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.05.cil-2.yml	false	TIMEOUT	990.774903586	954.9551393390002	1039.962112	cloud-24441	ERROR (solver error, after parsing finished)	765.577007442	725.1592295230002	1073.618944	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-1.yml	false	TIMEOUT	990.770982415	946.6928079909994	1261.363200	cloud-23943	TIMEOUT (ERROR (inner timeout, after parsing finished))	954.257551525	914.957619879	1401.286656	cloud-23941
combinations/pc_sfifo_1.cil-2+token_ring.06.cil-2.yml	true	TIMEOUT	990.774404435	950.3072050009796	1186.885632	cloud-23940	ERROR (solver error, after parsing finished)	771.61655908	728.2361556719998	1168.015360	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-1.yml	true	TIMEOUT	990.851347831	945.8380787410006	1429.626880	cloud-24678	ERROR (solver error, after parsing finished)	762.463728653	723.1255014430001	1436.848128	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.07.cil-2.yml	false	TIMEOUT	990.808643284	950.708829679	1677.135872	cloud-24642	ERROR (solver error, after parsing finished)	790.34769605	735.4928358239995	1170.079744	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-1.yml	true	TIMEOUT	990.781273195	933.9164626060001	1392.914432	cloud-24679	ERROR (solver error, after parsing finished)	782.61590068	731.869810571	1356.632064	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.08.cil-2.yml	false	TIMEOUT	990.351746931	940.5709554800005	1343.188992	cloud-24441	ERROR (solver error, after parsing finished)	794.664327376	735.6274000470003	1171.087360	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-1.yml	true	TIMEOUT	990.990545746	946.8208114860008	1601.540096	cloud-24642	ERROR (solver error, after parsing finished)	796.386872434	738.2085197209963	1586.343936	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.09.cil-2.yml	false	TIMEOUT	990.745964839	932.5252811640094	1319.493632	cloud-23944	ERROR (solver error, after parsing finished)	782.330631145	733.1509157149994	1272.320000	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-1.yml	false	TIMEOUT	990.13331311	943.7117943230005	1328.701440	cloud-24678	ERROR (solver error, after parsing finished)	782.800071871	733.9010813490004	1084.108800	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.10.cil-2.yml	true	TIMEOUT	990.254662713	932.2149497869996	1268.936704	cloud-24642	ERROR (solver error, after parsing finished)	790.846805445	738.2856895270015	1181.331456	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-1.yml	false	TIMEOUT	991.167163388	932.819389585	1607.077888	cloud-24642	ERROR (solver error, after parsing finished)	802.617228047	737.7641088310011	1499.557888	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.11.cil-2.yml	true	TIMEOUT	990.984697378	942.2342895069996	1628.618752	cloud-24642	ERROR (solver error, after parsing finished)	786.74747431	735.5231131999999	1305.522176	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-1.yml	false	TIMEOUT	992.017392341	929.321856292001	1574.445056	cloud-24642	ERROR (solver error, after parsing finished)	834.074559561	752.059410392998	1557.094400	cloud-24259
combinations/pc_sfifo_1.cil-2+token_ring.12.cil-2.yml	true	TIMEOUT	990.176422999	939.6921721169992	1638.989824	cloud-24441	ERROR (solver error, after parsing finished)	788.586825858	739.264002226002	1533.399040	cloud-23979
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-1.yml	false	TIMEOUT	990.546068618	940.0255370169998	2350.260224	cloud-24678	ERROR (solver error, after parsing finished)	815.426818477	754.7875375990043	2258.878464	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.13.cil-2.yml	true	TIMEOUT	991.191194711	940.0106955729989	2201.219072	cloud-24678	ERROR (solver error, after parsing finished)	823.380674328	761.062705632	1727.340544	cloud-23933
combinations/pc_sfifo_1.cil-2+token_ring.14.cil.yml	false	TIMEOUT	991.021491278	941.9808845279999	1765.597184	cloud-24441	ERROR (solver error, after parsing finished)	812.38312843	751.6813698990009	1520.271360	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-1.yml	true	TIMEOUT	990.923032596	946.3142463410004	1003.282432	cloud-24441	ERROR (solver error, after parsing finished)	771.776423667	727.9992951029999	1145.004032	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.04.cil-2.yml	false	false(unreach-call)	717.618687178	685.5485474689999	1056.456704	cloud-24441	ERROR (solver error, after parsing finished)	765.81106365	724.9261300449944	953.602048	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-1.yml	true	TIMEOUT	990.808916131	955.2756952769996	1187.012608	cloud-24678	ERROR (solver error, after parsing finished)	762.653924655	722.938519538	1024.888832	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.05.cil-2.yml	false	TIMEOUT	990.73994027	952.869791776	1236.062208	cloud-24678	ERROR (solver error, after parsing finished)	772.979719345	727.9278248539995	1324.523520	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-1.yml	false	TIMEOUT	990.797616639	950.7562154260004	1279.791104	cloud-24678	TIMEOUT (ERROR (inner timeout, after parsing finished))	988.297005595	925.304604626006	972.681216	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.06.cil-2.yml	true	TIMEOUT	990.885470981	946.6479271110002	1350.324224	cloud-24642	TIMEOUT (ERROR (inner timeout, after parsing finished))	974.263202225	926.1426158460017	1137.524736	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-1.yml	true	TIMEOUT	990.940763371	942.9393947049994	1343.672320	cloud-24679	ERROR (solver error, after parsing finished)	798.100584131	735.2654353940015	1273.978880	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.07.cil-2.yml	false	TIMEOUT	991.06363544	945.4854121030003	1266.094080	cloud-24678	ERROR (solver error, after parsing finished)	780.410340596	726.1483397560005	1275.686912	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-1.yml	true	TIMEOUT	990.655285276	931.2083315959899	1357.697024	cloud-23940	ERROR (solver error, after parsing finished)	776.034047671	729.4376112900027	1447.284736	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.08.cil-2.yml	false	TIMEOUT	990.838828314	938.2697824640001	1280.282624	cloud-24642	ERROR (solver error, after parsing finished)	768.326635276	722.7018517300003	1251.454976	cloud-23942
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-1.yml	true	TIMEOUT	990.796738364	938.7134335079991	1410.150400	cloud-24642	ERROR (solver error, after parsing finished)	799.572670612	727.4581478989999	1529.311232	cloud-23939
combinations/pc_sfifo_2.cil-1+token_ring.09.cil-2.yml	false	TIMEOUT	990.978023576	943.8400729959999	1688.109056	cloud-24679	ERROR (solver error, after parsing finished)	795.56283497	736.2766427220049	1267.494912	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-1.yml	false	TIMEOUT	991.128245205	936.2930493630001	1712.209920	cloud-24441	ERROR (solver error, after parsing finished)	838.259799034	747.1444136249993	1261.289472	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.10.cil-2.yml	true	TIMEOUT	990.846795522	926.7676474920008	1435.443200	cloud-23942	ERROR (solver error, after parsing finished)	808.118988858	744.1238228869988	1595.060224	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-1.yml	false	TIMEOUT	991.669402402	930.2788920129988	1563.516928	cloud-24642	ERROR (solver error, after parsing finished)	788.381461322	738.9092983029986	1249.648640	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.11.cil-2.yml	true	TIMEOUT	991.641661201	925.1827343080004	1645.019136	cloud-24678	TIMEOUT (ERROR (verification stuck, after parsing finished))	951.550629876	873.9965540560006	1705.615360	cloud-23933
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-1.yml	false	TIMEOUT	990.803651756	939.1477681370006	1748.004864	cloud-24441	ERROR (solver error, after parsing finished)	837.008320556	754.1703904620008	1768.771584	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.12.cil-2.yml	true	TIMEOUT	990.991191091	938.0999300920012	2154.545152	cloud-24679	TIMEOUT (ERROR (verification stuck, after parsing finished))	977.110317667	896.7792686860003	2106.290176	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-1.yml	false	TIMEOUT	991.050645931	939.7971567789991	1961.091072	cloud-24678	ERROR (solver error, after parsing finished)	821.019227295	761.2617788159987	1865.895936	cloud-24259
combinations/pc_sfifo_2.cil-1+token_ring.13.cil-2.yml	true	TIMEOUT	990.511917741	912.256761828	2076.766208	cloud-24441	ERROR (solver error, after parsing finished)	803.755559918	748.8495651530002	1746.960384	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.14.cil.yml	false	TIMEOUT	991.085158812	941.4725526699985	2312.892416	cloud-24678	ERROR (solver error, after parsing finished)	804.529231871	748.4989693550015	1925.111808	cloud-23979
combinations/pc_sfifo_2.cil-1+token_ring.15.cil.yml	false	TIMEOUT	992.107876855	939.2648219140001	1761.492992	cloud-24642	ERROR (solver error, after parsing finished)	828.003961965	761.819165072	2434.088960	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.04.cil-1.yml	true	TIMEOUT	990.891235046	950.7127305030003	1624.997888	cloud-24642	ERROR (solver error, after parsing finished)	766.034425722	724.9485464600002	1236.652032	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.04.cil-2.yml	false	TIMEOUT	990.738771621	951.2990688439986	1113.534464	cloud-24678	ERROR (solver error, after parsing finished)	772.254321729	729.519461584001	1159.204864	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.05.cil-1.yml	true	TIMEOUT	990.818613172	949.4849879009998	1391.525888	cloud-24678	TIMEOUT (ERROR (inner timeout, after parsing finished))	971.225680593	924.0248459900031	1305.956352	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.05.cil-2.yml	false	TIMEOUT	990.880109864	950.967635826999	1199.853568	cloud-24679	ERROR (solver error, after parsing finished)	763.788976382	725.3546205529992	973.684736	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.06.cil-1.yml	false	TIMEOUT	990.854136937	949.2646976329997	1118.625792	cloud-24441	ERROR (solver error, after parsing finished)	783.947153052	734.5402526959952	1397.116928	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.06.cil-2.yml	true	TIMEOUT	990.840541703	947.7047472310005	1240.956928	cloud-24678	ERROR (solver error, after parsing finished)	765.868429153	725.6484462669978	1234.128896	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.07.cil-1.yml	true	TIMEOUT	990.919715689	946.4359690750007	1368.023040	cloud-24678	TIMEOUT (ERROR (server error, after parsing finished))	972.419560683	923.7495882920011	1441.714176	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.07.cil-2.yml	false	TIMEOUT	990.833516309	950.3178203140014	1315.180544	cloud-24441	ERROR (solver error, after parsing finished)	775.804369874	731.6687620869998	1269.612544	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.08.cil-1.yml	true	TIMEOUT	990.972079937	945.8063418330003	1330.716672	cloud-24679	ERROR (verification stuck, after parsing finished)	881.709766431	826.4473133790016	1196.613632	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.08.cil-2.yml	false	TIMEOUT	990.910430635	949.4302282860008	1451.282432	cloud-24642	ERROR (verification stuck, after parsing finished)	861.623207575	802.8601652200014	1534.009344	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.09.cil-1.yml	true	TIMEOUT	990.954502769	949.273752082001	1532.067840	cloud-24642	ERROR (solver error, after parsing finished)	786.166974702	737.392742837	1101.295616	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.09.cil-2.yml	false	TIMEOUT	990.209937917	943.5288869770011	1566.449664	cloud-24441	ERROR (solver error, after parsing finished)	792.929172336	740.4637269329978	1437.569024	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.10.cil-1.yml	false	TIMEOUT	990.499202832	945.5297855980007	1833.672704	cloud-24642	ERROR (solver error, after parsing finished)	795.999530905	741.3387904309993	1296.330752	cloud-23979
combinations/pc_sfifo_3.cil+token_ring.10.cil-2.yml	true	TIMEOUT	991.347855428	945.3450962779998	1747.623936	cloud-24678	ERROR (solver error, after parsing finished)	800.218307365	745.1026383860008	1296.105472	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.11.cil-1.yml	false	TIMEOUT	990.230851141	939.5134981129959	1849.532416	cloud-23943	TIMEOUT (ERROR (verification stuck, after parsing finished))	905.580992207	846.8091495429999	1536.057344	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.11.cil-2.yml	true	TIMEOUT	990.625949068	939.7827401270006	1689.018368	cloud-24441	ERROR (solver error, after parsing finished)	800.07980227	745.4138748360001	1554.571264	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.12.cil-1.yml	false	TIMEOUT	990.257821762	938.0922526189997	1840.996352	cloud-24679	ERROR (solver error, after parsing finished)	807.33922886	751.635633736998	2149.335040	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.12.cil-2.yml	true	TIMEOUT	990.679190375	943.8248272540004	1714.917376	cloud-24642	ERROR (solver error, after parsing finished)	807.493728262	750.8976019740003	1789.526016	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.13.cil-1.yml	false	TIMEOUT	990.984899345	943.6963696580005	1973.886976	cloud-24642	TIMEOUT (ERROR (verification stuck, after parsing finished))	955.047028687	892.2081052069989	2332.286976	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.13.cil-2.yml	true	TIMEOUT	992.08838385	940.1987618890003	2839.220224	cloud-24441	TIMEOUT (ERROR (verification stuck, after parsing finished))	936.59878083	869.5788823090043	1856.221184	cloud-24259
combinations/pc_sfifo_3.cil+token_ring.14.cil.yml	false	TIMEOUT	990.248311355	942.9652592169878	2300.772352	cloud-23940	ERROR (solver error, after parsing finished)	801.984808775	748.1281956829989	1764.036608	cloud-23933
combinations/pc_sfifo_3.cil+token_ring.15.cil.yml	false	TIMEOUT	990.862958928	939.6649020950008	2177.519616	cloud-24678	ERROR (solver error, after parsing finished)	818.234661713	759.1335774799954	2253.078528	cloud-23933
combinations/square_1+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.325842388	977.087870721	1314.951168	cloud-24679	ERROR (solver error, after parsing finished)	727.418930301	714.4203861089991	1060.966400	cloud-24259
combinations/square_1+soft_float_2a.c.cil.yml	false	TIMEOUT	990.278658109	978.2710799810002	1338.064896	cloud-24441	ERROR (solver error, after parsing finished)	730.46243442	715.8420734329993	1078.878208	cloud-23933
combinations/square_1+soft_float_3a.c.cil.yml	false	TIMEOUT	990.303740357	978.4072910659997	1317.412864	cloud-24642	ERROR (solver error, after parsing finished)	728.648682063	714.6174535169994	1078.915072	cloud-23933
combinations/square_1+soft_float_4-2a.c.cil.yml	false	TIMEOUT	990.259348504	979.4120393880003	1340.887040	cloud-24642	ERROR (solver error, after parsing finished)	728.977208479	715.7637549270003	1073.352704	cloud-24259
combinations/square_1+soft_float_5a.c.cil.yml	false	TIMEOUT	990.345769487	975.9679546689995	1326.440448	cloud-24679	ERROR (solver error, after parsing finished)	726.124176559	712.9404826819955	1099.022336	cloud-23979
combinations/square_2+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.263395146	979.574964414991	1524.936704	cloud-23942	ERROR (solver error, after parsing finished)	724.957146524	712.7995467600012	1107.374080	cloud-23979
combinations/square_2+soft_float_2a.c.cil.yml	false	TIMEOUT	990.284815308	978.9272907469986	1395.646464	cloud-24642	ERROR (solver error, after parsing finished)	727.687425142	714.9192376969986	1129.783296	cloud-24259
combinations/square_2+soft_float_3a.c.cil.yml	false	TIMEOUT	990.32709979	976.7506039769996	1281.097728	cloud-24678	ERROR (solver error, after parsing finished)	724.477449608	712.531885078999	1173.352448	cloud-23979
combinations/square_2+soft_float_4-2a.c.cil.yml	false	TIMEOUT	990.29482819	977.0537735220005	1339.019264	cloud-24679	ERROR (solver error, after parsing finished)	723.935126967	712.0433484950045	1192.185856	cloud-23979
combinations/square_2+soft_float_5a.c.cil.yml	false	TIMEOUT	990.301569959	976.189713209	1333.678080	cloud-24678	ERROR (solver error, after parsing finished)	728.457402236	714.4515456640002	1121.447936	cloud-23933
combinations/square_3+soft_float_1-2a.c.cil.yml	false	TIMEOUT	990.306367485	978.6484879159998	1387.888640	cloud-24642	ERROR (solver error, after parsing finished)	729.293957863	715.7454854030002	1039.486976	cloud-24259
combinations/square_3+soft_float_2a.c.cil.yml	false	TIMEOUT	990.298924257	978.1876402060007	1359.781888	cloud-24441	ERROR (solver error, after parsing finished)	723.204811891	711.9051196519999	1104.982016	cloud-23979
