tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/geo1-ll2_unwindbound1.yml	true	ERROR (solver error, after parsing finished)	34.027743879	21.00767442700453	580.046848	cloud-23979	ERROR (server error, after parsing finished)	20.660312558	11.429667553980835	544.354304	cloud-23980	true	21.516629141	12.000326342007611	514.338816	cloud-23982
nla-digbench-scaling/geo1-ll_unwindbound1.yml	true	TIMEOUT	990.27911415	974.9138934720031	542.474240	cloud-24259	ERROR (solver error, after parsing finished)	23.015374174	12.501865722006187	614.203392	cloud-23982	TIMEOUT	990.274377929	977.5884037860087	562.536448	cloud-23982
nla-digbench-scaling/geo1-ll_unwindbound2.yml	true	TIMEOUT	990.263268042	972.6471036170005	626.462720	cloud-23933	ERROR (solver error, after parsing finished)	18.36897668	10.148704819992417	587.407360	cloud-23979	TIMEOUT	990.311526641	974.5912379790097	532.705280	cloud-23938
nla-digbench-scaling/geo1-ll_unwindbound50.yml	true	TIMEOUT	990.238745493	979.9935094790053	601.706496	cloud-23979	TIMEOUT	990.220833925	977.716120246012	596.221952	cloud-23940	ERROR (solver error, after parsing finished)	110.51358044	99.60797851500683	519.012352	cloud-23938
nla-digbench-scaling/geo1-ll_valuebound1.yml	true	true	30.952477311	16.92691817299783	576.475136	cloud-23979	ERROR (server error, after parsing finished)	21.564908163	11.758585286996095	591.216640	cloud-23980	true	21.243911939	11.478356301988242	518.004736	cloud-23982
nla-digbench-scaling/geo1-ll_valuebound10.yml	true	true	34.997055103	18.785326785997313	593.936384	cloud-23933	ERROR (server error, after parsing finished)	21.979258708	12.08029089999036	581.996544	cloud-23982	true	19.453429493	10.656303903990192	569.683968	cloud-23980
nla-digbench-scaling/geo1-ll_valuebound100.yml	true	TIMEOUT	990.23693203	976.3181748259994	559.554560	cloud-23979	ERROR (solver error, after parsing finished)	105.852993831	96.3451574910141	590.614528	cloud-23933	TIMEOUT	990.259034779	974.5212031640112	623.558656	cloud-23938
nla-digbench-scaling/geo1-ll_valuebound2.yml	true	true	31.573997196	16.99140268300107	590.139392	cloud-23933	ERROR (server error, after parsing finished)	26.685320511	14.778605150990188	579.883008	cloud-23982	true	19.70734082	10.788596633006819	565.960704	cloud-23939
nla-digbench-scaling/geo1-ll_valuebound20.yml	true	TIMEOUT	990.280461603	973.5335991629981	687.521792	cloud-23933	ERROR (solver error, after parsing finished)	127.450542366	115.85400649299845	556.937216	cloud-23982	TIMEOUT	990.22584931	976.5886155109911	734.687232	cloud-23982
nla-digbench-scaling/geo1-ll_valuebound5.yml	true	true	35.358490014	19.15499477499543	593.575936	cloud-23933	ERROR (server error, after parsing finished)	23.8554579	12.8806031679851	598.142976	cloud-23982	true	22.976502901	12.549116532987682	518.160384	cloud-23980
nla-digbench-scaling/geo1-ll_valuebound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	942.33296753	932.1787472349824	610.775040	cloud-23941	ERROR (solver error, after parsing finished)	113.046208083	105.70295650698245	599.408640	cloud-23982	TIMEOUT	990.227795462	976.034826017014	570.699776	cloud-23938
nla-digbench-scaling/geo1-u_unwindbound2.yml	false	TIMEOUT	990.197198159	979.6551432470005	589.967360	cloud-23979	ERROR (solver error, after parsing finished)	389.425473052	377.368225815997	584.474624	cloud-23933	TIMEOUT	990.2262268	978.3191036520002	698.015744	cloud-23982
nla-digbench-scaling/geo1-u_valuebound100.yml	false	false(unreach-call)	568.277811207	553.4777595599953	564.072448	cloud-24259	ERROR (solver error, after parsing finished)	850.784534055	838.289136802021	564.690944	cloud-23938	false(unreach-call)	57.002143871	43.08989086301881	538.980352	cloud-23982
nla-digbench-scaling/geo1-u_valuebound20.yml	false	false(unreach-call)	132.849465866	119.62293301300087	596.774912	cloud-24259	ERROR (solver error, after parsing finished)	24.914723084	14.48793133799336	587.374592	cloud-23938	false(unreach-call)	27.521914515	16.673671671014745	516.034560	cloud-23933
nla-digbench-scaling/geo1-u_valuebound50.yml	false	false(unreach-call)	139.384782232	123.59413387899986	539.836416	cloud-23933	ERROR (solver error, after parsing finished)	469.703121405	456.11846841999795	589.803520	cloud-23938	false(unreach-call)	24.386307299	14.008677020989126	567.971840	cloud-23980
nla-digbench-scaling/geo2-ll_unwindbound10.yml	true	TIMEOUT	990.26662025	977.6078258799971	551.952384	cloud-24259	ERROR (solver error, after parsing finished)	175.402166641	165.71726955199847	577.970176	cloud-23980	TIMEOUT	990.214206624	978.9286233670136	590.118912	cloud-23982
nla-digbench-scaling/geo2-ll_unwindbound2.yml	true	TIMEOUT	990.258115806	977.6916584109968	585.539584	cloud-24259	TIMEOUT	990.307505982	977.5867889740039	532.455424	cloud-23982	ERROR (solver error, after parsing finished)	391.142487984	380.723262968997	506.327040	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound100.yml	true	TIMEOUT	990.276754538	972.4843008959979	595.816448	cloud-23933	ERROR (solver error, after parsing finished)	21.03103601	12.663986254978226	568.516608	cloud-23942	TIMEOUT	990.251360138	975.3268322889926	570.707968	cloud-23933
nla-digbench-scaling/geo2-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	332.482287908	315.19353744600005	702.107648	cloud-23933	TIMEOUT	990.30825983	976.2908378230059	875.945984	cloud-23979	ERROR (solver error, after parsing finished)	217.606237304	206.09254425700055	524.562432	cloud-23982
nla-digbench-scaling/geo2-ll_valuebound50.yml	true	TIMEOUT	990.26401348	976.929065037999	701.460480	cloud-23979	ERROR (solver error, after parsing finished)	24.660191549	14.411655029980466	577.744896	cloud-23933	TIMEOUT	990.251145253	976.2384161390073	630.456320	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound1.yml	true	TIMEOUT	990.26352705	975.7973558869999	586.440704	cloud-23979	ERROR (solver error, after parsing finished)	625.596929105	613.6553992599947	592.408576	cloud-23933	TIMEOUT	990.26998363	975.1794405379915	556.924928	cloud-23933
nla-digbench-scaling/geo3-ll_unwindbound10.yml	true	TIMEOUT	990.279564383	975.051743131	553.644032	cloud-23933	ERROR (solver error, after parsing finished)	588.403448796	577.3651810390002	574.382080	cloud-23979	TIMEOUT	990.286512962	975.9195695770031	509.149184	cloud-23979
nla-digbench-scaling/geo3-ll_unwindbound100.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	902.814515393	885.339784652002	554.737664	cloud-23933	ERROR (solver error, after parsing finished)	541.951282116	531.0028436619905	591.429632	cloud-23933	ERROR (solver error, after parsing finished)	777.615269658	766.005910568987	507.342848	cloud-23938
nla-digbench-scaling/geo3-ll_unwindbound2.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	900.125137105	884.6081409460021	597.590016	cloud-23979	ERROR (solver error, after parsing finished)	514.241473527	504.98472474198206	584.794112	cloud-23942	ERROR (solver error, after parsing finished)	819.541298073	808.1172748200188	542.142464	cloud-23982
nla-digbench-scaling/geo3-ll_unwindbound20.yml	true	TIMEOUT	990.232988665	976.1043229940115	567.701504	cloud-23939	ERROR (solver error, after parsing finished)	758.170583613	745.7765046900022	577.531904	cloud-23938	TIMEOUT	990.262663721	977.9402142019826	534.183936	cloud-23979
nla-digbench-scaling/geo3-ll_unwindbound5.yml	true	TIMEOUT	990.222133684	977.8148971069999	678.744064	cloud-23979	ERROR (solver error, after parsing finished)	564.437625455	554.3059238319984	548.204544	cloud-23979	TIMEOUT	990.222845174	978.9020800720027	509.317120	cloud-23943
nla-digbench-scaling/geo3-ll_unwindbound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	907.199884839	893.649631712	597.147648	cloud-23979	ERROR (solver error, after parsing finished)	685.424102092	674.5347469039843	563.118080	cloud-23982	ERROR (solver error, after parsing finished)	611.715346016	600.9134680040006	543.727616	cloud-23933
nla-digbench-scaling/geo3-ll_valuebound1.yml	true	true	29.113815942	15.930918215999554	615.329792	cloud-23933	ERROR (server error, after parsing finished)	24.056222056	13.02188820700394	602.906624	cloud-23982	true	24.96190587	13.910939930996392	556.027904	cloud-23938
nla-digbench-scaling/geo3-ll_valuebound10.yml	true	true	28.378437946	15.902511893000337	603.676672	cloud-24259	ERROR (server error, after parsing finished)	22.539809513	12.281232403998729	591.577088	cloud-23933	true	23.169352178	12.954792175994953	557.027328	cloud-23982
nla-digbench-scaling/geo3-ll_valuebound100.yml	true	TIMEOUT	990.200422659	978.9056106520002	662.151168	cloud-23941	ERROR (server error, after parsing finished)	39.711067719	30.478637897002045	596.668416	cloud-23979	TIMEOUT	990.301868072	975.5673296210007	625.315840	cloud-23982
nla-digbench-scaling/geo3-ll_valuebound2.yml	true	true	31.337824127	17.657157033001567	569.827328	cloud-23979	ERROR (server error, after parsing finished)	23.491602496	12.669839470996521	540.930048	cloud-23938	true	21.659577691	11.90441699398798	560.443392	cloud-23933
nla-digbench-scaling/geo3-ll_valuebound20.yml	true	TIMEOUT	990.680283597	973.1193606519992	3634.245632	cloud-23933	ERROR (solver error, after parsing finished)	20.108965882	11.302656790008768	582.529024	cloud-23938	TIMEOUT	990.591901155	976.7161242929869	3567.882240	cloud-23979
nla-digbench-scaling/geo3-ll_valuebound5.yml	true	true	29.389504478	15.921632468001917	606.457856	cloud-24259	ERROR (server error, after parsing finished)	21.922061456	12.105243819998577	554.729472	cloud-23982	true	20.972742747	11.667998378019547	562.593792	cloud-23982
nla-digbench-scaling/geo3-ll_valuebound50.yml	true	TIMEOUT	990.188561309	979.732557485986	696.373248	cloud-23941	ERROR (server error, after parsing finished)	129.627945431	120.78143851898494	598.859776	cloud-23980	TIMEOUT	990.267920497	974.803342159983	612.257792	cloud-23938
nla-digbench-scaling/hard-ll_unwindbound10.yml	false	TIMEOUT	990.259668357	970.2307807959987	679.489536	cloud-24259	ERROR (verification stuck, after parsing finished)	30.914940736	16.43590435999795	642.453504	cloud-23982	TIMEOUT	990.291327684	974.5018596659938	690.638848	cloud-23933
nla-digbench-scaling/hard-ll_unwindbound100.yml	false	ERROR (solver error, after parsing finished)	155.051170076	138.18129412899998	654.118912	cloud-23979	ERROR (verification stuck, after parsing finished)	24.345735827	13.2186654380057	621.875200	cloud-23979	ERROR (solver error, after parsing finished)	141.485565306	129.37907387400628	605.687808	cloud-23938
nla-digbench-scaling/hard-ll_unwindbound20.yml	false	ERROR (solver error, after parsing finished)	106.581963803	93.67774337198352	639.696896	cloud-23943	ERROR (verification stuck, after parsing finished)	31.421041246	17.200669621000998	598.384640	cloud-23982	ERROR (solver error, after parsing finished)	148.059116911	136.52861768202274	590.741504	cloud-23980
nla-digbench-scaling/hard-ll_unwindbound5.yml	false	ERROR (solver error, after parsing finished)	96.616045108	79.5648688509973	660.381696	cloud-23979	ERROR (verification stuck, after parsing finished)	20.042594382	11.043019359989557	592.617472	cloud-23980	ERROR (solver error, after parsing finished)	65.440157776	55.536105679988395	643.014656	cloud-23933
nla-digbench-scaling/hard-ll_unwindbound50.yml	false	TIMEOUT	990.309710522	970.3730846559993	714.604544	cloud-24259	ERROR (verification stuck, after parsing finished)	30.483603927	16.3395293589856	629.473280	cloud-23938	TIMEOUT	990.274076072	974.9064364910009	693.030912	cloud-23938
nla-digbench-scaling/hard-ll_valuebound1.yml	true	TIMEOUT	990.270903757	972.0359963709998	792.137728	cloud-23979	ERROR (server error, after parsing finished)	22.535723618	12.208201789995655	647.458816	cloud-23979	TIMEOUT	990.287129413	975.0347667270107	670.396416	cloud-23979
nla-digbench-scaling/hard-ll_valuebound10.yml	true	TIMEOUT	990.311026035	971.4353561629978	776.396800	cloud-24259	ERROR (server error, after parsing finished)	21.274030874	11.622720555984415	585.068544	cloud-23979	TIMEOUT	990.245104875	975.8817765759886	680.005632	cloud-23982
nla-digbench-scaling/hard-ll_valuebound100.yml	true	TIMEOUT	990.289367925	973.8450398540008	742.039552	cloud-23979	ERROR (server error, after parsing finished)	24.376179037	13.113356705987826	628.776960	cloud-23938	TIMEOUT	990.29455961	975.3423708319897	654.123008	cloud-23933
nla-digbench-scaling/hard-ll_valuebound2.yml	true	TIMEOUT	990.264111038	975.6326122040009	651.599872	cloud-23979	ERROR (server error, after parsing finished)	26.729810561	14.712445470009698	612.188160	cloud-23982	TIMEOUT	990.298616679	975.5116084010224	693.301248	cloud-23938
nla-digbench-scaling/hard-ll_valuebound20.yml	true	TIMEOUT	990.289892265	971.1448606710001	632.610816	cloud-24259	ERROR (server error, after parsing finished)	30.507435576	16.60421586901066	548.126720	cloud-23982	TIMEOUT	990.23495405	975.6439206060022	630.394880	cloud-23982
nla-digbench-scaling/hard-ll_valuebound5.yml	true	TIMEOUT	990.274679767	973.0159576639999	655.994880	cloud-24259	ERROR (server error, after parsing finished)	23.500356123	12.77995324897347	543.158272	cloud-23982	TIMEOUT	990.242074278	974.9490418659989	657.616896	cloud-23982
nla-digbench-scaling/hard-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	266.042300205	255.09977538598469	613.310464	cloud-23942	ERROR (server error, after parsing finished)	21.075843237	11.49297548100003	595.546112	cloud-23979	TIMEOUT	990.247537478	977.5672599629906	619.716608	cloud-23980
nla-digbench-scaling/hard-u_unwindbound1.yml	false	TIMEOUT	990.276140406	974.8282624720014	713.904128	cloud-23933	ERROR (solver error, after parsing finished)	65.585829662	56.87098377500661	579.772416	cloud-23933	TIMEOUT	990.293057883	975.5069515380019	700.162048	cloud-23933
nla-digbench-scaling/hard-u_unwindbound10.yml	false	TIMEOUT	990.2979923	972.3187323579987	824.537088	cloud-23933	ERROR (solver error, after parsing finished)	43.844533384	33.38569327798905	539.054080	cloud-23982	TIMEOUT	990.313715401	977.4557906059781	850.505728	cloud-23982
nla-digbench-scaling/hard-u_unwindbound2.yml	false	TIMEOUT	990.327022619	974.1969785620022	1008.025600	cloud-24259	ERROR (solver error, after parsing finished)	121.648764139	111.64692600502167	581.013504	cloud-23933	TIMEOUT	990.238253573	978.9357586510014	972.263424	cloud-23980
nla-digbench-scaling/hard-u_unwindbound5.yml	false	TIMEOUT	990.215756785	977.4463759229984	787.451904	cloud-23941	ERROR (solver error, after parsing finished)	54.507206952	44.49677740401239	581.091328	cloud-23938	TIMEOUT	990.273894149	975.5899834759766	759.173120	cloud-23933
nla-digbench-scaling/hard-u_unwindbound50.yml	false	TIMEOUT	990.250493614	976.7112490569998	596.365312	cloud-23933	ERROR (solver error, after parsing finished)	130.541343307	119.93806555401534	595.255296	cloud-23933	TIMEOUT	990.301801114	977.2749391770049	735.588352	cloud-23933
nla-digbench-scaling/hard-u_valuebound1.yml	true	true	30.317876461	18.846805284003494	604.725248	cloud-23979	true	33.021537183	19.672031550988322	593.944576	cloud-23982	TIMEOUT	990.268647988	976.6488137619745	681.721856	cloud-23979
nla-digbench-scaling/hard-u_valuebound10.yml	true	ERROR (solver error, after parsing finished)	816.252011932	800.1726444350061	555.212800	cloud-24259	ERROR (solver error, after parsing finished)	19.295780075	10.766510590008693	605.757440	cloud-23980	TIMEOUT (ERROR (solver error, after parsing finished))	937.534369142	926.5527857329871	570.216448	cloud-23980
nla-digbench-scaling/hard-u_valuebound2.yml	true	TIMEOUT	990.30012857	977.442123888999	1026.412544	cloud-23979	ERROR (solver error, after parsing finished)	175.176656668	165.10618276899913	604.852224	cloud-23933	TIMEOUT	990.304481168	976.8855559770018	1022.922752	cloud-23933
nla-digbench-scaling/hard-u_valuebound20.yml	true	TIMEOUT	990.337686338	973.9048157500001	830.959616	cloud-24259	ERROR (server error, after parsing finished)	25.72939281	14.522099686000729	555.352064	cloud-23980	TIMEOUT	990.294062059	976.6094995070016	747.745280	cloud-23933
nla-digbench-scaling/hard-u_valuebound5.yml	true	TIMEOUT	990.33865496	973.9872447240014	981.323776	cloud-23979	ERROR (solver error, after parsing finished)	57.334588677	46.89044561999617	577.499136	cloud-23980	TIMEOUT	990.271582534	976.1570127170125	934.948864	cloud-23982
nla-digbench-scaling/hard-u_valuebound50.yml	true	TIMEOUT	990.336332054	973.4233601220003	1579.937792	cloud-24259	ERROR (server error, after parsing finished)	21.26357394	11.951635796984192	594.931712	cloud-23933	TIMEOUT	990.398897722	976.6659415079921	1570.525184	cloud-23979
nla-digbench-scaling/hard2_unwindbound10.yml	false	TIMEOUT	990.340304017	964.5443419860021	675.934208	cloud-23933	ERROR (solver error, after parsing finished)	50.576643568	34.7145511090057	662.814720	cloud-23933	TIMEOUT	990.246795668	974.9823930889834	593.227776	cloud-23982
nla-digbench-scaling/hard2_valuebound1.yml	true	true	19.008378267	10.628771602991037	644.272128	cloud-23940	true	24.880051155	13.399819357000524	640.729088	cloud-23979	TIMEOUT	990.287151453	975.5722432449984	620.101632	cloud-23979
