tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem07_label22.yml	true	OUT OF MEMORY	106.151638256	57.417299756998545	15000.047616	cloud-23979	OUT OF MEMORY	108.392544689	58.97375225999713	15000.109056	cloud-24643
eca-rers2012/Problem07_label23.yml	false	OUT OF MEMORY	105.479268133	56.90717803000007	15000.297472	cloud-24276	OUT OF MEMORY	117.632615882	63.18437412700223	15000.043520	cloud-24444
eca-rers2012/Problem07_label24.yml	true	OUT OF MEMORY	94.854459584	51.52162038499955	15000.223744	cloud-24261	OUT OF MEMORY	92.890340287	51.66603784900008	15000.162304	cloud-23941
eca-rers2012/Problem07_label25.yml	true	OUT OF MEMORY	83.959908663	45.89639049299876	15000.170496	cloud-23942	OUT OF MEMORY	93.318481772	50.579669821003336	15000.039424	cloud-24441
eca-rers2012/Problem07_label26.yml	true	OUT OF MEMORY	102.904466295	55.763252314001875	15000.039424	cloud-23933	OUT OF MEMORY	100.360208946	53.69006507699669	15000.305664	cloud-24444
eca-rers2012/Problem07_label27.yml	true	OUT OF MEMORY	80.861206834	44.10271980200196	15000.379392	cloud-23941	OUT OF MEMORY	99.511148865	54.273170863991254	15000.043520	cloud-24444
eca-rers2012/Problem07_label28.yml	true	OUT OF MEMORY	90.370872418	49.643903168005636	15000.391680	cloud-23944	OUT OF MEMORY	125.45278963	68.12260723999862	15000.043520	cloud-24444
eca-rers2012/Problem07_label29.yml	true	OUT OF MEMORY	118.429705659	63.773325383001065	15000.047616	cloud-23933	OUT OF MEMORY	94.713132385	52.19174453499727	15000.047616	cloud-24441
eca-rers2012/Problem07_label30.yml	false	OUT OF MEMORY	98.071215295	52.991651264999746	15000.043520	cloud-23933	OUT OF MEMORY	87.419645911	47.59466058202088	15000.166400	cloud-23941
eca-rers2012/Problem07_label31.yml	false	OUT OF MEMORY	95.672702455	51.64805813000021	15000.043520	cloud-23979	OUT OF MEMORY	75.82354599	41.670747400959954	15000.420352	cloud-23940
eca-rers2012/Problem07_label32.yml	true	OUT OF MEMORY	92.185721448	50.48027632699814	15000.035328	cloud-24261	OUT OF MEMORY	94.788680991	51.46411027701106	15000.162304	cloud-23942
eca-rers2012/Problem07_label33.yml	true	OUT OF MEMORY	125.351464148	68.04715761899934	15000.043520	cloud-23979	OUT OF MEMORY	75.148190633	41.643338570997	15000.162304	cloud-23943
eca-rers2012/Problem07_label34.yml	true	OUT OF MEMORY	97.291492349	52.418846790000316	15000.043520	cloud-23979	OUT OF MEMORY	93.204623695	51.27761789500073	15000.039424	cloud-24643
eca-rers2012/Problem07_label35.yml	false	OUT OF MEMORY	99.613648961	53.972975167000186	15000.039424	cloud-24276	OUT OF MEMORY	100.819085471	53.93458510399796	15000.047616	cloud-24441
eca-rers2012/Problem07_label36.yml	false	OUT OF MEMORY	105.398551862	57.16166049599997	15000.039424	cloud-24276	OUT OF MEMORY	84.932309831	46.3481672390044	15000.158208	cloud-23939
eca-rers2012/Problem07_label37.yml	false	OUT OF MEMORY	97.052280651	52.45956493500853	15000.043520	cloud-24261	OUT OF MEMORY	75.360138234	41.15294838900445	15000.326144	cloud-23940
eca-rers2012/Problem07_label38.yml	true	OUT OF MEMORY	116.093656381	62.76043458999993	15000.043520	cloud-23933	OUT OF MEMORY	110.327172643	60.81577456599916	15000.047616	cloud-24643
eca-rers2012/Problem07_label39.yml	false	OUT OF MEMORY	100.342424329	54.3908964000002	15000.047616	cloud-23979	OUT OF MEMORY	82.809709277	45.66199890700227	15000.154112	cloud-23941
eca-rers2012/Problem07_label40.yml	false	OUT OF MEMORY	77.279933762	42.56594296100957	15000.166400	cloud-23943	OUT OF MEMORY	112.489538775	61.058077601999685	15000.035328	cloud-24643
eca-rers2012/Problem07_label41.yml	true	OUT OF MEMORY	78.710780394	43.623759239999345	15000.166400	cloud-23943	OUT OF MEMORY	97.724563312	53.11642695100454	15000.047616	cloud-24444
eca-rers2012/Problem07_label42.yml	false	OUT OF MEMORY	103.112272683	56.7946107989992	15000.039424	cloud-23979	OUT OF MEMORY	101.267066096	54.28620927700831	15000.043520	cloud-24444
eca-rers2012/Problem07_label43.yml	true	OUT OF MEMORY	105.659810489	57.24260091099859	15000.043520	cloud-24276	OUT OF MEMORY	75.561317814	41.66269027499948	15000.166400	cloud-23940
eca-rers2012/Problem07_label44.yml	false	OUT OF MEMORY	102.42082722	55.793334688998584	15000.227840	cloud-23933	OUT OF MEMORY	96.031823828	51.85050473600859	15000.043520	cloud-24643
eca-rers2012/Problem07_label45.yml	true	OUT OF MEMORY	102.675755128	55.70492510499753	15000.047616	cloud-24276	OUT OF MEMORY	94.348207019	50.85555963299703	15000.043520	cloud-24441
eca-rers2012/Problem07_label46.yml	false	OUT OF MEMORY	106.280528374	57.384163564998744	15000.043520	cloud-23933	OUT OF MEMORY	80.265506454	43.63964632397983	15000.170496	cloud-23940
eca-rers2012/Problem07_label47.yml	false	OUT OF MEMORY	109.588225774	58.810857779999424	15000.240128	cloud-23933	OUT OF MEMORY	93.852946249	50.7203665929992	15000.031232	cloud-24643
eca-rers2012/Problem07_label48.yml	false	OUT OF MEMORY	100.38053037	54.1766986749999	15000.293376	cloud-23933	OUT OF MEMORY	97.805123713	52.91467472699878	15000.043520	cloud-24441
eca-rers2012/Problem07_label49.yml	true	OUT OF MEMORY	91.620745907	49.86181698300061	15000.043520	cloud-24261	OUT OF MEMORY	97.046530937	53.042870513000025	15000.203264	cloud-24444
eca-rers2012/Problem07_label50.yml	true	OUT OF MEMORY	93.29042518	50.37214226699143	15000.043520	cloud-24261	OUT OF MEMORY	75.012372668	41.20667874198989	15000.371200	cloud-23943
eca-rers2012/Problem07_label51.yml	true	OUT OF MEMORY	100.317283474	54.06748935599899	15000.039424	cloud-23979	OUT OF MEMORY	98.985094931	53.55657851899741	15000.039424	cloud-24643
eca-rers2012/Problem07_label52.yml	true	OUT OF MEMORY	81.077631815	44.096516352001345	15000.166400	cloud-23939	OUT OF MEMORY	74.738463071	41.182270778983366	15000.166400	cloud-23942
eca-rers2012/Problem07_label53.yml	true	OUT OF MEMORY	79.346361281	43.574839686989435	15000.170496	cloud-23941	OUT OF MEMORY	108.131665447	60.06506922100016	15000.043520	cloud-24643
eca-rers2012/Problem07_label54.yml	true	OUT OF MEMORY	109.47159729	59.0382469770002	15000.043520	cloud-23933	OUT OF MEMORY	102.898742801	56.25596685799246	15000.260608	cloud-24643
eca-rers2012/Problem07_label55.yml	true	OUT OF MEMORY	101.823632522	55.35659072499948	15000.043520	cloud-24276	OUT OF MEMORY	96.515081896	52.7325546380016	15000.211456	cloud-24444
eca-rers2012/Problem07_label56.yml	true	OUT OF MEMORY	86.03460513	46.988448616000824	15000.170496	cloud-23940	OUT OF MEMORY	123.240946488	66.63072749399726	15000.039424	cloud-24441
eca-rers2012/Problem07_label57.yml	true	OUT OF MEMORY	98.015720189	53.10948400900088	15000.043520	cloud-24276	OUT OF MEMORY	111.228818726	60.44333013300093	15000.039424	cloud-24444
eca-rers2012/Problem07_label58.yml	false	OUT OF MEMORY	81.193402103	45.142883918000734	15000.162304	cloud-23941	OUT OF MEMORY	101.446014808	55.30852473700361	15000.043520	cloud-24441
eca-rers2012/Problem07_label59.yml	true	OUT OF MEMORY	104.71189043	56.09716834599931	15000.039424	cloud-23933	OUT OF MEMORY	101.444013213	55.712471970997285	15000.039424	cloud-24643
eca-rers2012/Problem08_label00.yml	true	OUT OF MEMORY	155.202560205	85.86028257700127	15000.039424	cloud-24276	OUT OF MEMORY	135.165352136	76.14888633601367	15000.162304	cloud-23943
eca-rers2012/Problem08_label01.yml	false	OUT OF MEMORY	142.741438366	80.17277966099937	15000.047616	cloud-23933	OUT OF MEMORY	172.433161573	96.44001049800136	15000.043520	cloud-24441
eca-rers2012/Problem08_label02.yml	false	OUT OF MEMORY	127.199704936	72.03623113599315	15000.166400	cloud-23944	OUT OF MEMORY	116.86781161	66.92696227898705	15000.145920	cloud-23941
eca-rers2012/Problem08_label03.yml	true	OUT OF MEMORY	150.823526041	84.5362728930013	15000.309760	cloud-23933	OUT OF MEMORY	145.355023089	81.13416849600617	15000.035328	cloud-24444
eca-rers2012/Problem08_label04.yml	false	OUT OF MEMORY	144.041803386	80.82922580000013	15000.047616	cloud-23979	OUT OF MEMORY	153.196724472	86.91902034300438	15000.043520	cloud-24643
eca-rers2012/Problem08_label05.yml	false	OUT OF MEMORY	145.320699035	81.44288320000032	15000.047616	cloud-23979	OUT OF MEMORY	120.825205434	68.69306374300504	15000.166400	cloud-23941
eca-rers2012/Problem08_label06.yml	false	OUT OF MEMORY	160.0856162	89.89557192100074	15000.043520	cloud-23979	OUT OF MEMORY	124.441629739	70.64211551799963	15000.166400	cloud-23942
eca-rers2012/Problem08_label07.yml	false	OUT OF MEMORY	146.096951974	81.58858176099966	15000.047616	cloud-23979	OUT OF MEMORY	140.45025064	79.93881633199999	15000.248320	cloud-24643
eca-rers2012/Problem08_label08.yml	true	OUT OF MEMORY	159.758069148	89.89313405199937	15000.047616	cloud-24276	OUT OF MEMORY	178.106178686	100.26722348699695	15000.047616	cloud-24441
eca-rers2012/Problem08_label09.yml	true	OUT OF MEMORY	150.145322713	84.55929096000182	15000.043520	cloud-23979	OUT OF MEMORY	132.330152484	75.82951449100028	15000.170496	cloud-23941
eca-rers2012/Problem08_label10.yml	false	OUT OF MEMORY	120.939357577	68.73539273699862	15000.170496	cloud-23942	OUT OF MEMORY	144.98692333	80.98004492699692	15000.043520	cloud-24444
eca-rers2012/Problem08_label11.yml	true	OUT OF MEMORY	151.683625631	84.57342711599995	15000.043520	cloud-23933	OUT OF MEMORY	117.219708423	66.55509985901881	15000.166400	cloud-23940
eca-rers2012/Problem08_label12.yml	true	OUT OF MEMORY	138.082217974	78.05592090199934	15000.166400	cloud-23944	OUT OF MEMORY	140.292270189	79.0047566590074	15000.047616	cloud-24444
eca-rers2012/Problem08_label13.yml	false	OUT OF MEMORY	147.003853577	83.0542847809993	15000.047616	cloud-24261	OUT OF MEMORY	116.186297246	66.37536186096258	15000.166400	cloud-23944
eca-rers2012/Problem08_label14.yml	true	OUT OF MEMORY	149.415784891	82.79469961699942	15000.039424	cloud-23933	OUT OF MEMORY	158.514305739	88.49355170401395	15000.043520	cloud-24643
eca-rers2012/Problem08_label15.yml	false	OUT OF MEMORY	141.444049495	78.44051848699746	15000.047616	cloud-24261	OUT OF MEMORY	128.460955552	72.7812970369996	15000.162304	cloud-23939
eca-rers2012/Problem08_label16.yml	true	OUT OF MEMORY	144.588312017	81.11156994000157	15000.047616	cloud-23933	OUT OF MEMORY	123.351945317	69.81916588399326	15000.317952	cloud-23940
eca-rers2012/Problem08_label17.yml	true	OUT OF MEMORY	151.281812903	84.1311140680009	15000.039424	cloud-23933	OUT OF MEMORY	173.047799468	98.56135100800003	15000.043520	cloud-24441
eca-rers2012/Problem08_label18.yml	true	OUT OF MEMORY	158.8291554	87.89809960999992	15000.043520	cloud-24276	OUT OF MEMORY	143.993536205	80.35392937398865	15000.031232	cloud-24441
eca-rers2012/Problem08_label19.yml	true	OUT OF MEMORY	137.016153628	76.95485368999653	15000.195072	cloud-24261	OUT OF MEMORY	188.161820044	105.35497535399918	15000.031232	cloud-24441
eca-rers2012/Problem08_label20.yml	true	OUT OF MEMORY	147.027087818	81.4273775239999	15000.047616	cloud-24261	OUT OF MEMORY	139.466279556	78.35454231300173	15000.399872	cloud-23941
eca-rers2012/Problem08_label21.yml	true	OUT OF MEMORY	147.281341627	82.38930173399785	15000.043520	cloud-23933	OUT OF MEMORY	137.250456731	76.77390026696958	15000.375296	cloud-23944
eca-rers2012/Problem08_label22.yml	true	OUT OF MEMORY	154.198290322	85.26545463100047	15000.043520	cloud-23979	OUT OF MEMORY	147.878076361	82.33082300300885	15000.272896	cloud-24444
eca-rers2012/Problem08_label23.yml	true	OUT OF MEMORY	161.174067389	89.77782859599756	15000.223744	cloud-23979	OUT OF MEMORY	134.076529559	75.60176653997041	15000.170496	cloud-23941
eca-rers2012/Problem08_label24.yml	false	OUT OF MEMORY	126.4513579	71.03070035899873	15000.166400	cloud-23944	OUT OF MEMORY	153.481927767	84.91285572201014	15000.043520	cloud-24441
eca-rers2012/Problem08_label25.yml	false	OUT OF MEMORY	144.485292377	80.41497300800984	15000.043520	cloud-24261	OUT OF MEMORY	137.688533677	77.36808601399753	15000.166400	cloud-23944
eca-rers2012/Problem08_label26.yml	false	OUT OF MEMORY	144.25599438	79.41137965799135	15000.043520	cloud-24261	OUT OF MEMORY	125.215278885	71.26279841199994	15000.154112	cloud-23944
eca-rers2012/Problem08_label27.yml	true	OUT OF MEMORY	158.271404007	89.55214246399919	15000.043520	cloud-23979	OUT OF MEMORY	107.83363659	61.64560069900472	15000.170496	cloud-23941
eca-rers2012/Problem08_label28.yml	false	OUT OF MEMORY	144.132171358	81.05698841600679	15000.039424	cloud-24261	OUT OF MEMORY	143.740639209	80.30279137699108	15000.035328	cloud-24441
eca-rers2012/Problem08_label29.yml	false	OUT OF MEMORY	154.188482081	86.67064433900123	15000.047616	cloud-24276	OUT OF MEMORY	129.118257205	72.81158405200404	15000.162304	cloud-23939
eca-rers2012/Problem08_label30.yml	true	OUT OF MEMORY	145.721272244	81.50933724499919	15000.043520	cloud-23979	OUT OF MEMORY	137.661930621	76.66078773399931	15000.035328	cloud-24444
eca-rers2012/Problem08_label31.yml	true	OUT OF MEMORY	149.621036974	83.61806125400017	15000.309760	cloud-23979	OUT OF MEMORY	139.631014778	77.71165396399738	15000.043520	cloud-24441
eca-rers2012/Problem08_label32.yml	true	OUT OF MEMORY	160.855680097	89.79873800800124	15000.039424	cloud-23979	OUT OF MEMORY	123.523133746	70.09906051500002	15000.297472	cloud-23944
eca-rers2012/Problem08_label33.yml	true	OUT OF MEMORY	163.911756795	91.8309826679997	15000.043520	cloud-23979	OUT OF MEMORY	118.191119032	66.94751017400995	15000.162304	cloud-23939
eca-rers2012/Problem08_label34.yml	false	OUT OF MEMORY	127.024856085	71.70364943699678	15000.166400	cloud-23940	OUT OF MEMORY	164.616399588	91.14495551000437	15000.043520	cloud-24444
eca-rers2012/Problem08_label35.yml	true	OUT OF MEMORY	163.321201362	91.8190734079999	15000.264704	cloud-24276	OUT OF MEMORY	149.958897	84.96745782899961	15000.043520	cloud-24643
eca-rers2012/Problem08_label36.yml	true	OUT OF MEMORY	160.211751712	89.44405965599799	15000.047616	cloud-24276	OUT OF MEMORY	140.517888521	78.65957965698908	15000.301568	cloud-24643
eca-rers2012/Problem08_label37.yml	false	OUT OF MEMORY	155.381500123	87.15553427899795	15000.076288	cloud-24276	OUT OF MEMORY	150.514992875	83.80830684500688	15000.268800	cloud-24441
eca-rers2012/Problem08_label38.yml	true	OUT OF MEMORY	128.882743904	72.40383869499783	15000.170496	cloud-23939	OUT OF MEMORY	152.809657306	85.14017573599995	15000.043520	cloud-24441
eca-rers2012/Problem08_label39.yml	true	OUT OF MEMORY	159.572518783	91.06997071500155	15000.285184	cloud-23979	OUT OF MEMORY	144.153032492	79.85509653999179	15000.043520	cloud-24643
eca-rers2012/Problem08_label40.yml	true	OUT OF MEMORY	158.292658785	87.0268112290014	15000.047616	cloud-23979	OUT OF MEMORY	151.011139637	84.4618785299972	15000.043520	cloud-24441
eca-rers2012/Problem08_label41.yml	true	OUT OF MEMORY	153.896624639	85.93657119999989	15000.043520	cloud-23979	OUT OF MEMORY	146.541679936	82.2947434329999	15000.301568	cloud-24441
eca-rers2012/Problem08_label42.yml	true	OUT OF MEMORY	156.741573147	88.6198040349991	15000.047616	cloud-23979	OUT OF MEMORY	119.988119273	68.0241710410337	15000.158208	cloud-23941
eca-rers2012/Problem08_label43.yml	false	OUT OF MEMORY	155.171855042	87.18808968600024	15000.043520	cloud-23979	OUT OF MEMORY	114.436217689	65.42198777501471	15000.383488	cloud-23944
eca-rers2012/Problem08_label44.yml	true	OUT OF MEMORY	152.887954957	86.07971367000209	15000.043520	cloud-23933	OUT OF MEMORY	167.338921713	95.13564119400326	15000.268800	cloud-24643
eca-rers2012/Problem08_label45.yml	true	OUT OF MEMORY	151.19248768	84.83345306299998	15000.047616	cloud-23933	OUT OF MEMORY	149.751116489	83.54817821300821	15000.035328	cloud-24441
eca-rers2012/Problem08_label46.yml	false	OUT OF MEMORY	154.413392115	87.23932251400038	15000.297472	cloud-23979	OUT OF MEMORY	134.306571947	75.29228586301906	15000.166400	cloud-23939
eca-rers2012/Problem08_label47.yml	true	OUT OF MEMORY	149.870461089	84.21583473800092	15000.043520	cloud-23979	OUT OF MEMORY	128.933240173	73.23156755696982	15000.162304	cloud-23944
eca-rers2012/Problem08_label48.yml	false	OUT OF MEMORY	153.936629714	86.58162583800004	15000.047616	cloud-23979	OUT OF MEMORY	152.025790551	84.19335425199824	15000.043520	cloud-24441
eca-rers2012/Problem08_label49.yml	false	OUT OF MEMORY	178.277023928	100.35729733700282	15000.289280	cloud-24261	OUT OF MEMORY	135.5223207	76.39923151400217	15000.170496	cloud-23940
eca-rers2012/Problem08_label50.yml	false	OUT OF MEMORY	137.11579705	75.92072363499028	15000.043520	cloud-24261	OUT OF MEMORY	121.946251822	68.47687365702586	15000.166400	cloud-23940
eca-rers2012/Problem08_label51.yml	false	OUT OF MEMORY	146.283268094	81.85411911700066	15000.145920	cloud-23933	OUT OF MEMORY	151.335922688	84.19217789500544	15000.174592	cloud-24441
eca-rers2012/Problem08_label52.yml	true	OUT OF MEMORY	144.769838564	80.36403165299998	15000.043520	cloud-23933	OUT OF MEMORY	115.448896862	66.43496717700327	15000.162304	cloud-23941
eca-rers2012/Problem08_label53.yml	true	OUT OF MEMORY	154.204579718	85.97092044500096	15000.219648	cloud-24276	OUT OF MEMORY	169.207094602	94.69920331299363	15000.297472	cloud-24643
eca-rers2012/Problem08_label54.yml	true	OUT OF MEMORY	154.256066499	85.97879821300012	15000.047616	cloud-24276	OUT OF MEMORY	118.963114017	67.7145118109911	15000.166400	cloud-23941
eca-rers2012/Problem08_label55.yml	false	OUT OF MEMORY	153.64694765	85.80673034999927	15000.047616	cloud-23933	OUT OF MEMORY	136.374878131	76.00712898200436	15000.190976	cloud-24444
eca-rers2012/Problem08_label56.yml	true	OUT OF MEMORY	136.372143334	75.90988644400204	15000.301568	cloud-24261	OUT OF MEMORY	120.870508578	69.12004768999759	15000.166400	cloud-23939
eca-rers2012/Problem08_label57.yml	true	OUT OF MEMORY	144.357208084	80.76106735299982	15000.047616	cloud-23933	OUT OF MEMORY	139.307836215	78.46094689999882	15000.047616	cloud-24444
eca-rers2012/Problem08_label58.yml	true	OUT OF MEMORY	148.529925567	83.104200415999	15000.219648	cloud-23979	OUT OF MEMORY	152.399340838	86.0370178810117	15000.039424	cloud-24441
eca-rers2012/Problem08_label59.yml	false	OUT OF MEMORY	153.68529634	86.31868022900017	15000.035328	cloud-24276	OUT OF MEMORY	149.756140492	83.10341957000492	15000.039424	cloud-24444
eca-rers2012/Problem09_label00.yml	true	OUT OF MEMORY	128.307441081	71.5682730970002	15000.047616	cloud-24276	OUT OF MEMORY	122.232610283	68.75929547699343	15000.129536	cloud-24643
eca-rers2012/Problem09_label01.yml	true	OUT OF MEMORY	132.551497078	75.4820529080007	15000.178688	cloud-23979	OUT OF MEMORY	95.122304007	54.57602524300455	15000.170496	cloud-23941
eca-rers2012/Problem09_label02.yml	false	OUT OF MEMORY	115.97881045	65.52950033900561	15000.408064	cloud-23941	OUT OF MEMORY	94.083628367	53.38309603401285	15000.166400	cloud-23941
eca-rers2012/Problem09_label03.yml	false	OUT OF MEMORY	118.292146998	66.63649844999964	15000.043520	cloud-23979	OUT OF MEMORY	136.460803564	76.63624898700073	15000.240128	cloud-24441
eca-rers2012/Problem09_label04.yml	true	OUT OF MEMORY	114.931590182	63.5317876070003	15000.289280	cloud-23979	OUT OF MEMORY	110.457214366	62.18784358300036	15000.047616	cloud-24643
eca-rers2012/Problem09_label05.yml	true	OUT OF MEMORY	109.964997442	62.01030399999581	15000.047616	cloud-24261	OUT OF MEMORY	120.687659282	68.2890996819915	15000.043520	cloud-24643
eca-rers2012/Problem09_label06.yml	false	OUT OF MEMORY	118.325991672	66.57723830599934	15000.301568	cloud-23933	OUT OF MEMORY	97.499715902	56.05096142999537	15000.158208	cloud-23941
eca-rers2012/Problem09_label07.yml	true	OUT OF MEMORY	123.742969329	69.10752269700242	15000.035328	cloud-24276	OUT OF MEMORY	92.906391459	52.60125181701733	15000.211456	cloud-23944
eca-rers2012/Problem09_label08.yml	false	OUT OF MEMORY	117.74327517	66.0127702940008	15000.211456	cloud-24276	OUT OF MEMORY	113.655886659	63.80091776100744	15000.256512	cloud-24444
eca-rers2012/Problem09_label09.yml	true	OUT OF MEMORY	123.007202376	68.536946481001	15000.043520	cloud-23933	OUT OF MEMORY	119.070178433	67.00251808199391	15000.047616	cloud-24441
eca-rers2012/Problem09_label10.yml	false	OUT OF MEMORY	112.693360696	63.93061944500005	15000.215552	cloud-23933	OUT OF MEMORY	129.496966008	73.25011058599921	15000.035328	cloud-24441
eca-rers2012/Problem09_label11.yml	false	OUT OF MEMORY	121.298297911	68.51452633099689	15000.035328	cloud-24276	OUT OF MEMORY	107.076094219	60.26064152701292	15000.166400	cloud-23939
eca-rers2012/Problem09_label12.yml	true	OUT OF MEMORY	119.390860897	67.06502327599446	15000.047616	cloud-24261	OUT OF MEMORY	110.875118179	62.11703311400197	15000.043520	cloud-24444
eca-rers2012/Problem09_label13.yml	true	OUT OF MEMORY	121.049233916	67.47899674099972	15000.051712	cloud-23933	OUT OF MEMORY	88.61592344	50.717497959005414	15000.162304	cloud-23943
eca-rers2012/Problem09_label14.yml	true	OUT OF MEMORY	135.072982883	75.9700028920015	15000.047616	cloud-23933	OUT OF MEMORY	121.402218941	68.56427485898894	15000.039424	cloud-24643
eca-rers2012/Problem09_label15.yml	false	OUT OF MEMORY	128.672525201	71.45981638599915	15000.047616	cloud-23933	OUT OF MEMORY	105.665751703	59.50367504400492	15000.043520	cloud-24441
eca-rers2012/Problem09_label16.yml	true	OUT OF MEMORY	121.423639999	67.65463199200167	15000.035328	cloud-23933	OUT OF MEMORY	101.232796664	57.01376728096511	15000.166400	cloud-23944
eca-rers2012/Problem09_label17.yml	true	OUT OF MEMORY	109.947691066	61.13396239899157	15000.272896	cloud-24261	OUT OF MEMORY	97.787817499	55.65630820201477	15000.166400	cloud-23939
eca-rers2012/Problem09_label18.yml	true	OUT OF MEMORY	123.98291902	69.77636779500244	15000.043520	cloud-23933	OUT OF MEMORY	115.643639148	65.39447690101224	15000.293376	cloud-24444
eca-rers2012/Problem09_label19.yml	false	OUT OF MEMORY	127.988612812	71.79314331099886	15000.047616	cloud-23933	OUT OF MEMORY	127.861205304	73.0536382249993	15000.264704	cloud-24643
eca-rers2012/Problem09_label20.yml	false	OUT OF MEMORY	117.568706116	66.48943276099817	15000.039424	cloud-23933	OUT OF MEMORY	136.87631896	78.35251230299764	15000.297472	cloud-24643
eca-rers2012/Problem09_label21.yml	true	OUT OF MEMORY	126.771867597	71.01191087999905	15000.285184	cloud-23979	OUT OF MEMORY	109.537503645	61.18452172499383	15000.043520	cloud-24441
eca-rers2012/Problem09_label22.yml	true	OUT OF MEMORY	101.013007001	56.98026078300609	15000.162304	cloud-23940	OUT OF MEMORY	134.916472994	76.02183251600218	15000.043520	cloud-24444
eca-rers2012/Problem09_label23.yml	true	OUT OF MEMORY	113.962831857	63.745982546999585	15000.043520	cloud-23979	OUT OF MEMORY	114.964479814	65.00481006999325	15000.043520	cloud-24441
eca-rers2012/Problem09_label24.yml	true	OUT OF MEMORY	100.559442377	56.479647987987846	15000.170496	cloud-23940	OUT OF MEMORY	119.605907749	67.78889391700795	15000.047616	cloud-24441
eca-rers2012/Problem09_label25.yml	true	OUT OF MEMORY	114.594204755	64.23016487199857	15000.039424	cloud-23979	OUT OF MEMORY	121.803787778	68.63743908600009	15000.043520	cloud-24444
eca-rers2012/Problem09_label26.yml	true	OUT OF MEMORY	96.161258574	55.77744876399811	15000.350720	cloud-23941	OUT OF MEMORY	114.203517468	64.02013722300762	15000.031232	cloud-24441
eca-rers2012/Problem09_label27.yml	true	OUT OF MEMORY	100.530956847	56.94383639899024	15000.170496	cloud-23944	OUT OF MEMORY	132.985584174	76.11656918699998	15000.039424	cloud-24643
eca-rers2012/Problem09_label28.yml	true	OUT OF MEMORY	108.162507758	59.96237082598964	15000.047616	cloud-24261	OUT OF MEMORY	128.647818443	71.35615184198832	15000.043520	cloud-24441
eca-rers2012/Problem09_label29.yml	true	OUT OF MEMORY	124.141681923	69.56636902299942	15000.043520	cloud-23933	OUT OF MEMORY	120.818583959	66.86193338999874	15000.272896	cloud-24441
eca-rers2012/Problem09_label30.yml	true	OUT OF MEMORY	119.822648343	68.24849759099925	15000.047616	cloud-23979	OUT OF MEMORY	107.536363649	60.650864204973914	15000.158208	cloud-23939
eca-rers2012/Problem09_label31.yml	true	OUT OF MEMORY	116.482585706	65.27917635999984	15000.301568	cloud-23933	OUT OF MEMORY	112.965934661	62.64627234800719	15000.043520	cloud-24444
eca-rers2012/Problem09_label32.yml	false	OUT OF MEMORY	120.50553698	67.12427961499998	15000.047616	cloud-24276	OUT OF MEMORY	114.957254529	64.20164464000845	15000.039424	cloud-24444
eca-rers2012/Problem09_label33.yml	true	OUT OF MEMORY	101.424261348	57.652433174996986	15000.166400	cloud-23942	OUT OF MEMORY	108.429743471	61.460958103998564	15000.272896	cloud-24444
eca-rers2012/Problem09_label34.yml	false	OUT OF MEMORY	96.419647203	55.3624121860048	15000.154112	cloud-23941	OUT OF MEMORY	123.485945261	69.71603438099555	15000.043520	cloud-24643
eca-rers2012/Problem09_label35.yml	false	OUT OF MEMORY	123.036991652	69.18302060399947	15000.039424	cloud-24276	OUT OF MEMORY	110.09314659	61.70641228200111	15000.039424	cloud-24444
eca-rers2012/Problem09_label36.yml	false	OUT OF MEMORY	122.169565648	68.85310902699894	15000.043520	cloud-23979	OUT OF MEMORY	121.463241567	68.4775940690015	15000.047616	cloud-24441
eca-rers2012/Problem09_label37.yml	true	OUT OF MEMORY	116.776145501	65.70200411000042	15000.043520	cloud-24276	OUT OF MEMORY	97.856364836	55.63963293300003	15000.158208	cloud-23943
eca-rers2012/Problem09_label38.yml	false	OUT OF MEMORY	114.103243678	63.93736678399728	15000.039424	cloud-24261	OUT OF MEMORY	91.013264162	51.554487746965606	15000.166400	cloud-23942
eca-rers2012/Problem09_label39.yml	true	OUT OF MEMORY	120.782447255	67.09601391899923	15000.305664	cloud-24261	OUT OF MEMORY	123.596351296	70.3163356869918	15000.039424	cloud-24441
eca-rers2012/Problem09_label40.yml	true	OUT OF MEMORY	123.856034966	68.56643720300053	15000.027136	cloud-23979	OUT OF MEMORY	89.128498499	50.75175696000042	15000.391680	cloud-23939
eca-rers2012/Problem09_label41.yml	false	OUT OF MEMORY	114.424755688	65.23575324099875	15000.039424	cloud-23979	OUT OF MEMORY	118.177012697	66.12011923600016	15000.039424	cloud-24643
eca-rers2012/Problem09_label42.yml	true	OUT OF MEMORY	117.469637146	64.8144544520037	15000.043520	cloud-24261	OUT OF MEMORY	121.486431915	68.44424786401214	15000.039424	cloud-24643
eca-rers2012/Problem09_label43.yml	true	OUT OF MEMORY	111.405594884	62.71038778100046	15000.170496	cloud-23941	OUT OF MEMORY	144.653181368	80.99960606099921	15000.039424	cloud-24444
eca-rers2012/Problem09_label44.yml	false	OUT OF MEMORY	120.169242585	67.01366924200192	15000.043520	cloud-24276	OUT OF MEMORY	134.481349157	75.42694559299707	15000.043520	cloud-24441
